episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
3,29,102.31795714042187,25.625,228.63501598613948,190.55494482087943,1,0,1464.693071161206,1112.3751140207842,200.0,0.0,50.0
3,30,484.2725119890573,35.903,178.63501598613948,152.76420620484626,1,0,1603.3832447375914,869.1107327485341,200.0,0.0,50.0
3,31,770.1365928663818,39.269,200.28064588276033,200.28064588276033,1,0,1966.2051707925286,974.422948029526,200.0,0.0,21.645629896620846
3,32,508.70061380998413,36.836,170.10295389793325,170.10295389793325,1,0,1566.4781024460672,827.5997966512559,200.0,0.0,30.177691984827078
3,33,649.7725940631649,35.813,220.10295389793325,255.95847546724156,1,0,1970.636771986671,1070.864177923506,200.0,0.0,50.0
3,34,529.1693335132268,31.0,270.1029538979333,307.4810660329295,1,0,2093.297892708983,1314.1285591957562,200.0,0.0,50.00000000000003
3,35,14.170063106751513,22.668,282.07958346193436,282.07958346193436,1,0,1598.544999478782,1372.3983068080295,200.0,0.0,11.976629564001087
3,36,250.96631577361603,27.6,241.5536659690992,241.5536659690992,1,0,1666.7202951867846,1175.2280619203334,200.0,0.0,40.52591749283516
3,37,-68.55799720269431,23.25,191.5536659690992,174.97385509054908,1,0,1113.405683445389,931.9636806480834,200.0,0.0,50.0
3,38,-296.04565587612296,18.16,141.5536659690992,136.64490956282543,1,0,642.6536434997104,688.6992993758333,200.0,0.0,50.0
3,39,-274.74582297557254,18.38,91.5536659690992,57.587062098171145,1,0,420.6890951280108,445.43491810358336,200.0,0.0,50.0
3,40,-301.35391834996415,18.01,141.5536659690992,150.96334332474694,1,0,637.3453810258692,688.6992993758333,200.0,0.0,50.0
3,41,-312.310037148373,18.16,191.5536659690992,253.47663230921387,1,0,869.6536434997104,931.9636806480834,200.0,0.0,50.0
3,42,-176.0652677453306,20.54,169.71434046178499,169.71434046178499,1,0,871.4831382712658,825.7090805092822,200.0,0.0,21.839325507314214
3,43,-79.44149773240463,25.16,119.71434046178499,103.17943396534311,1,0,753.0032015046276,582.4446992370322,200.0,0.0,50.0
3,44,-149.28282965091893,25.24,69.71434046178499,11.651571544447734,1,0,439.8974883138632,339.18031796478215,200.0,0.0,50.0
3,45,-69.71434046178499,26.95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,69.71434046178499
3,46,0.0,27.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,47,0.0,28.23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,48,0.0,29.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,49,0.0,31.4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,50,0.0,29.61,0.0,53.14172342072689,0,0,0.0,0.0,0.0,0.0,0.0
3,51,0.0,26.29,0.0,45.53054800580611,0,0,0.0,0.0,0.0,0.0,0.0
3,52,0.0,26.29,0.0,173.9478876272081,0,0,0.0,0.0,0.0,0.0,0.0
3,53,0.0,27.29,0.0,189.3830540938411,0,0,0.0,0.0,0.0,0.0,0.0
3,54,-19896.7787625445,35.59,100.0,167.60892829978894,1,1,889.7500000000001,486.5287625445,200.0,20000.0,100.0
3,55,453.8318561832498,38.23,150.0,325.2856555465679,1,0,1433.6249999999998,729.79314381675,200.0,0.0,50.0
3,56,526.942474911,35.0,200.0,286.92335142827665,1,0,1750.0,973.057525089,200.0,0.0,50.0
3,57,550.3849331054921,34.44,200.5255407480451,200.5255407480451,1,0,1726.5249058406682,975.614431987131,200.0,0.0,0.5255407480451026
3,58,754.4849932383045,37.66,212.4001532898219,212.4001532898219,1,0,1999.747443223673,1033.3878374435917,200.0,0.0,11.874612541776798
3,59,411.96759837016964,31.31,208.057437040481,208.057437040481,1,0,1628.569588434365,1012.2592738148544,200.0,0.0,4.342716249340896
3,60,736.9954727946754,34.76,258.057437040481,270.8436961331245,1,0,2242.5191278817797,1255.5236550871043,200.0,0.0,49.99999999999997
3,61,123.92340046735023,26.65,208.05743704048098,204.5318664056407,1,0,1386.1826742822045,1012.2592738148543,200.0,0.0,50.0
3,62,-107.24644408506191,21.63,251.87199198200193,251.87199198200193,1,0,1361.9977966426754,1225.4296857862164,200.0,0.0,43.81455494152095
3,63,-258.51658013349885,19.25,294.8254373566591,294.8254373566591,1,0,1418.847417278922,1434.4105520377636,200.0,0.0,42.95344537465718
3,64,-354.7332924953389,17.75,244.8254373566591,240.12870592284705,1,0,1086.4128782701748,1191.1461707655137,200.0,0.0,50.0
3,65,-249.49964748591378,18.67,243.48389038388416,243.48389038388416,1,0,1136.4610583667795,1184.6191588799184,200.0,0.0,1.3415469727749496
3,66,-262.14839403906467,19.21,193.48389038388416,186.90464080053934,1,0,929.2063835686038,941.3547776076684,200.0,0.0,50.0
3,67,288.6380753120218,28.31,243.48389038388416,329.42874121417003,1,0,1723.2572341919401,1184.6191588799184,200.0,0.0,50.0
3,68,540.6604046992236,30.9,267.34054207404307,267.34054207404307,1,0,2065.205687521983,1300.6886311326002,200.0,0.0,23.856651690158913
3,69,802.0484450706903,37.56,229.76562417821415,229.76562417821415,1,0,2157.499211033431,1117.8758480669119,200.0,0.0,37.57491789582892
3,70,457.7754400340683,35.21,179.76562417821415,161.29209698148227,1,0,1582.3869068287302,874.6114667946619,200.0,0.0,50.0
3,71,186.27198921216856,30.95,146.1793823887133,146.1793823887133,1,0,1131.062971232669,711.2047402309996,200.0,0.0,33.58624178950086
3,72,180.96925952276416,29.57,153.73754236535962,153.73754236535962,1,0,1136.504781935921,747.9773624365106,200.0,0.0,7.558159976646323
3,73,214.97234034764733,28.59,203.73754236535962,206.59536768226224,1,0,1456.214084056408,991.2417437087606,200.0,0.0,50.0
3,74,-137.7647190345533,21.77,168.63475561168406,168.63475561168406,1,0,917.7946574165904,820.4565896974682,200.0,0.0,35.10278675367556
3,75,-400.6076514919565,14.67,161.6526605662867,161.6526605662867,1,0,592.8611326268565,786.4866890734156,200.0,0.0,6.982095045397358
3,76,-318.69850039444714,17.0,111.6526605662867,82.36541322941133,1,0,474.52380740671845,543.2223078011656,200.0,0.0,50.0
3,77,-189.44399386755413,23.39,61.6526605662867,50.04072987657915,1,0,360.5139326613615,299.9579265289156,200.0,0.0,50.0
3,78,89.11284232391506,31.61,111.6526605662867,237.40139588261613,1,0,882.3351501250806,543.2223078011656,200.0,0.0,50.0
3,79,434.9566537312089,36.41,161.6526605662867,294.09111979878645,1,0,1471.4433428046245,786.4866890734156,200.0,0.0,50.0
3,80,569.5640513522646,34.95,211.6526605662867,232.9025645956636,1,0,1849.3151216979302,1029.7510703456655,200.0,0.0,50.0
3,81,337.5609257400213,34.0,161.6526605662867,147.56993431232164,1,0,1374.047614813437,786.4866890734156,200.0,0.0,50.0
3,82,134.33216985326112,33.23,111.6526605662867,96.65086974575367,1,0,927.5544776544267,543.2223078011656,200.0,0.0,50.0
3,83,99.2800929336228,30.32,110.62303405095713,110.62303405095713,1,0,838.522598106255,538.2128786573027,200.0,0.0,1.0296265153295678
3,84,191.82589345679602,32.4,125.83402795262865,125.83402795262865,1,0,1019.255626416292,612.2187390578245,200.0,0.0,15.210993901671515
3,85,-82.94030794848612,26.0,92.18984294069938,92.18984294069938,1,0,599.233979114546,448.5301020511028,200.0,0.0,33.64418501192927
3,86,-92.18984294069938,19.56,0.0,30.883151394505745,0,0,0.0,0.0,0.0,0.0,92.18984294069938
3,87,0.0,18.76,0.0,141.28387590819565,0,0,0.0,0.0,0.0,0.0,0.0
3,88,0.0,17.95,0.0,176.92120806817792,0,0,0.0,0.0,0.0,0.0,0.0
3,89,0.0,17.43,0.0,157.564855412879,0,0,0.0,0.0,0.0,0.0,0.0
3,90,0.0,17.58,0.0,150.35592017763628,0,0,0.0,0.0,0.0,0.0,0.0
3,91,0.0,18.42,0.0,125.8152649977378,0,0,0.0,0.0,0.0,0.0,0.0
3,92,0.0,19.56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,93,0.0,25.07,0.0,3.2628808233760367,0,0,0.0,0.0,0.0,0.0,0.0
3,94,0.0,31.22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3,95,0.0,32.7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
4,0,49.95685618325001,27.46,150.0,160.0779843142729,1,0,1029.75,729.79314381675,200.0,0.0,50.0
4,1,946.4424749109999,43.39,200.0,209.5112674489797,1,0,2169.5,973.057525089,200.0,0.0,50.0
4,2,714.45685618325,45.18,150.0,137.32458017604873,1,0,1694.25,729.79314381675,200.0,0.0,50.0
4,3,474.72123745549993,48.45,100.0,60.42024763462376,1,0,1211.25,486.5287625445,200.0,0.0,50.0
4,4,530.892363536222,44.61,119.32419559547603,119.32419559547603,1,0,1330.7630913785463,580.5465322468483,200.0,0.0,19.324195595476027
4,5,577.099993536793,39.0,169.32419559547603,176.17104251450814,1,0,1650.9109070558914,823.8109135190983,200.0,0.0,50.0
4,6,339.41058757869575,38.74,121.78175441674891,121.78175441674891,1,0,1179.4562915262134,592.5032627687905,200.0,0.0,47.54244117872712
4,7,403.1485354369236,35.0,166.86820678073013,166.86820678073013,1,0,1460.0968093313886,811.8618215304838,200.0,0.0,45.08645236398122
4,8,257.68157622166893,31.68,154.0306007700343,154.0306007700343,1,0,1219.9223580986718,749.403175866307,200.0,0.0,12.837606010695822
4,9,469.5472940607126,35.0,178.70644499530138,178.70644499530138,1,0,1563.681393708887,869.4582554229074,200.0,0.0,24.67584422526707
4,10,571.7536320464831,45.0,128.70644499530138,105.70510967205459,1,0,1447.9475061971405,626.1938741506574,200.0,0.0,50.0
4,11,1913.3166717590211,70.37,169.2312003379258,169.2312003379258,1,0,2977.1998919449597,823.3584648433141,200.0,0.0,40.52475534262442
4,12,1775.6332346508796,56.42,219.2312003379258,245.73491718388502,1,0,3092.2560807664436,1066.622846115564,200.0,0.0,50.0
4,13,1468.9637764138508,45.0,269.23120033792577,277.11195826535766,1,0,3028.851003801665,1309.887227387814,200.0,0.0,49.99999999999997
4,14,1390.3802755612069,41.14,298.9219576435223,298.9219576435223,1,0,3074.412334363627,1454.3413014968237,200.0,0.0,29.69075730559655
4,15,247.15001410409832,27.45,248.92195764352232,57.62027779857527,1,0,1708.2269343286719,1211.0769202245735,200.0,0.0,50.0
4,16,-1153.6602076122876,1.29,198.92195764352232,94.5979243626003,1,0,64.15233134003594,967.8125389523236,200.0,0.0,50.0
4,17,-1356.9052839298172,-10.27,148.92195764352232,108.98801237316154,1,0,-382.35712624974354,724.5481576800736,200.0,0.0,50.0
4,18,-1097.5406558788166,-11.18,112.40035571065536,112.40035571065536,1,0,-314.1589942112817,546.8600597346677,200.0,0.0,36.52160193286696
4,19,-874.9653029421321,-10.3,87.35090417527827,87.35090417527827,1,0,-224.92857825134158,424.9872731554134,200.0,0.0,25.049451535377088
4,20,-956.6869054191064,-8.02,107.24357860385837,107.24357860385837,1,0,-215.02337510073602,521.7708558897903,200.0,0.0,19.892674428580094
4,21,-1127.900346905854,-5.0,145.4816698917316,145.4816698917316,1,0,-181.8520873646645,707.8101682533162,200.0,0.0,38.23809128787323
4,22,-455.8793010817051,12.25,137.51785365248747,137.51785365248747,1,0,421.1484268107429,669.0639116532038,200.0,0.0,7.9638162392441245
4,23,-4.305987487265597,26.67,118.9102828860846,118.9102828860846,1,0,792.8343111429691,578.5327278638318,200.0,0.0,18.607570766402873
4,24,575.0781490032429,39.0,168.9102828860846,204.71208342837582,1,0,1646.8752581393246,821.7971091360818,200.0,0.0,49.999999999999986
4,25,572.2866087467189,42.83,137.5573922746028,137.5573922746028,1,0,1472.8957777803093,669.2562784221086,200.0,0.0,31.352890611481797
4,26,1065.1922670472359,47.51,187.5573922746028,208.65463003184888,1,0,2227.7129267415944,912.5206596943586,200.0,0.0,50.0
4,27,1841.5814985748088,57.46,218.1278641675534,218.1278641675534,1,0,3133.406768766905,1061.2547982991455,200.0,0.0,30.57047189295062
4,28,1664.0873756958472,65.0,168.1278641675534,167.3609293215685,1,0,2732.0777927227427,817.9904170268954,200.0,0.0,50.0
4,29,1498.012166075318,63.65,154.90222735546348,154.90222735546348,1,0,2464.8816927938124,753.6438899064044,200.0,0.0,13.225636812089931
4,30,1894.5848515799655,100.0,106.43566087247464,106.43566087247464,1,0,2660.891521811866,517.8401037489115,200.0,0.0,48.46656648298884
4,31,2899.7870367907044,100.0,156.43566087247464,160.85272669992958,1,0,3910.891521811866,761.1044850211615,200.0,0.0,50.0
4,32,3309.2150038894356,95.0,187.4662154358735,187.4662154358735,1,0,4452.322616601996,912.0770581491618,200.0,0.0,31.03055456339885
4,33,1991.6558009284993,76.59,155.67916202536412,155.67916202536412,1,0,2980.8667548806598,757.4239005416513,200.0,0.0,31.787053410509372
4,34,1507.1498705607373,85.97,105.67916202536412,95.8207118425151,1,0,2271.3093898301386,514.1595192694012,200.0,0.0,50.0
4,35,2746.1207737671493,111.4,129.20076293694424,129.20076293694424,1,0,3598.2412477938974,628.5988731151679,200.0,0.0,23.521600911580123
4,36,2686.1529580226475,85.0,179.20076293694424,196.98611767059037,1,0,3808.0162124100652,871.8632543874179,200.0,0.0,50.0
4,37,1563.2622482868762,56.74,190.3985875995694,190.3985875995694,1,0,2700.803965099892,926.3438921503908,200.0,0.0,11.197824662625152
4,38,1271.461205742943,47.1,216.77241411259675,216.77241411259675,1,0,2552.4951761758266,1054.6601439198562,200.0,0.0,26.373826513027353
4,39,664.5048154336806,38.05,191.47096971565236,191.47096971565236,1,0,1821.3675994201428,931.5613395895178,200.0,0.0,25.30144439694439
4,40,698.693926704122,37.85,196.60305907736623,196.60305907736623,1,0,1860.356446519578,956.5304304537422,200.0,0.0,5.1320893617138665
4,41,884.4131123783291,44.0,179.54699561880992,179.54699561880992,1,0,1975.016951806909,873.5477759700235,200.0,0.0,17.05606345855631
4,42,656.0951158093642,37.04,199.29468112279778,199.29468112279778,1,0,1845.4687471971074,969.6259458837553,200.0,0.0,19.747685503987867
4,43,181.79192419859862,31.03,149.29468112279778,108.27727972252747,1,0,1158.153488810104,726.3615646115053,200.0,0.0,50.0
4,44,76.92452603422925,26.65,160.09516282618398,160.09516282618398,1,0,1066.6340223294508,778.9090145918353,200.0,0.0,10.800481703386197
4,45,22.879368574618297,25.56,151.69036095381142,151.69036095381142,1,0,969.301406494855,738.0172360478641,200.0,0.0,8.404801872372559
4,46,-55.55753855930817,23.3,179.90386460017157,179.90386460017157,1,0,1047.9400112959995,875.2840462089475,200.0,0.0,28.213503646360152
4,47,-634.6605859930303,9.17,161.9778266762358,161.9778266762358,1,0,371.33416765527056,788.068715724365,200.0,0.0,17.92603792393578
4,48,311.9199894661999,30.97,186.4158619095611,186.4158619095611,1,0,1443.3248108347768,906.9667861352516,200.0,0.0,24.43803523332531
4,49,586.8720761421706,44.0,136.4158619095611,123.43711900795999,1,0,1500.5744810051722,663.7024048630016,200.0,0.0,50.0
4,50,1068.838605064908,47.76,186.4158619095611,205.68823076203074,1,0,2225.8053912001596,906.9667861352516,200.0,0.0,50.0
4,51,722.2648190874098,47.97,136.4158619095611,102.26904177571872,1,0,1635.9672239504114,663.7024048630016,200.0,0.0,50.0
4,52,306.9253746063846,45.24,86.4158619095611,54.450930566701516,1,0,977.3633981971361,420.4380235907516,200.0,0.0,50.0
4,53,318.4152488724018,42.65,90.05217055934779,90.05217055934779,1,0,960.1812685890458,438.12971106685734,200.0,0.0,3.6363086497866846
4,54,644.1928264535552,45.0,140.0521705593478,193.9604898440886,1,0,1575.5869187926626,681.3940923391074,200.0,0.0,50.0
4,55,846.0712298609078,42.53,190.0521705593478,211.12323428308605,1,0,2020.7297034722653,924.6584736113574,200.0,0.0,50.0
4,56,873.8688103166697,41.67,194.15101208754987,194.15101208754987,1,0,2022.5681684220508,944.6005165771791,200.0,0.0,4.098841528202087
4,57,454.1362325486823,39.0,144.15101208754987,109.18303468763402,1,0,1405.4723678536113,701.336135304929,200.0,0.0,50.0
4,58,454.82763078807744,44.28,110.8966744734173,110.8966744734173,1,0,1227.6261864207297,539.5442180185197,200.0,0.0,33.25433761413257
4,59,845.194997322619,53.95,122.57574007884392,122.57574007884392,1,0,1653.2402943134075,596.3662313853621,200.0,0.0,11.679065605426615
4,60,970.492284533587,47.75,172.57574007884392,235.07682420339677,1,0,2060.122897191199,839.6306126576121,200.0,0.0,50.0
4,61,930.1438433217838,40.67,222.57574007884392,266.88036956381427,1,0,2263.038837251646,1082.894993929862,200.0,0.0,50.0
4,62,517.0495274764248,37.24,172.57574007884392,164.76093789208025,1,0,1606.680140134037,839.6306126576121,200.0,0.0,50.0
4,63,390.39767363058695,30.97,222.57574007884392,291.2222990263754,1,0,1723.292667560449,1082.894993929862,200.0,0.0,50.0
4,64,-41.516370358944755,22.45,253.5413287140247,253.5413287140247,1,0,1423.0007074074636,1233.5514891312275,200.0,0.0,30.96558863518078
4,65,-1240.2871078589774,0.0,203.5413287140247,192.4809727331581,1,0,0.0,990.2871078589775,200.0,0.0,50.0
4,66,-1602.7159136268192,-1.88,253.5413287140247,281.814331273106,1,0,-119.1644244955916,1233.5514891312275,200.0,0.0,50.0
4,67,-1473.7634699398113,0.5,266.06764300167555,266.06764300167555,1,0,33.258455375209444,1294.49561102737,200.0,0.0,12.526314287650848
4,68,-1076.7777639143876,5.0,233.5154707156914,233.5154707156914,1,0,291.89433839461424,1136.1199300230178,200.0,0.0,32.55217228598414
4,69,-114.79747850604724,21.0,241.04653350451017,241.04653350451017,1,0,1265.4943008986784,1172.7607166159069,200.0,0.0,7.531062788818758
4,70,116.5516847903792,24.52,285.23468694200164,285.23468694200164,1,0,1748.48863095447,1387.7487927265993,200.0,0.0,44.18815343749148
4,71,-28.469412391127776,22.09,331.70421244209444,331.70421244209444,1,0,1831.8365132114666,1613.8364001025016,200.0,0.0,46.4695255000928
4,72,399.2471843795656,28.68,281.70421244209444,229.13473369175648,1,0,2019.8192032098173,1370.5720188302516,200.0,0.0,50.0
4,73,859.455184047094,32.84,331.70421244209444,344.38722563603505,1,0,2723.2915841495956,1613.8364001025016,200.0,0.0,50.0
4,74,1464.8671551809025,37.51,379.5792510718322,379.5792510718322,1,0,3559.504426926106,1846.762233115466,200.0,0.0,47.87503862973773
4,75,2271.3339324276576,50.0,330.1688649063327,330.1688649063327,1,0,4127.110811329159,1606.3664927360026,200.0,0.0,49.41038616549946
4,76,2049.405375024282,52.29,280.1688649063327,261.6119430415002,1,0,3662.5074864880344,1363.1021114637526,200.0,0.0,50.0
4,77,1046.9353513249912,42.0,230.16886490633271,194.07136130618903,1,0,2416.7730815164937,1119.8377301915025,200.0,0.0,50.0
4,78,991.2152557589511,43.57,202.26855898250741,202.26855898250741,1,0,2203.210278716962,984.0947170341855,200.0,0.0,27.9003059238253
4,79,852.0519268353802,46.27,162.8519735396619,162.8519735396619,1,0,1883.7902039200394,792.3216916418137,200.0,0.0,39.4165854428455
4,80,537.7472684465425,44.91,122.32725655929482,122.32725655929482,1,0,1373.4292730194825,595.1572875925729,200.0,0.0,40.52471698036709
4,81,757.634067026623,42.85,172.32725655929482,182.4012717273675,1,0,1846.055735891446,838.4216688648229,200.0,0.0,50.0
4,82,1840.3273407524568,59.6,206.75811323602537,206.75811323602537,1,0,3080.695887216778,1005.9376897875903,200.0,0.0,34.43085667673054
4,83,2735.295447551161,84.69,181.5459065728356,181.5459065728356,1,0,3843.780706913362,883.2730526990111,200.0,0.0,25.21220666318976
4,84,2387.9127331998457,65.65,228.15192689514203,228.15192689514203,1,0,3744.5435001665187,1110.0247466443668,200.0,0.0,46.60602032230642
4,85,2157.3249237057034,54.08,278.151926895142,305.5639590158711,1,0,3760.61405162232,1353.2891279166167,200.0,0.0,50.0
4,86,1258.5889942946258,45.91,228.15192689514203,224.03800818915897,1,0,2618.6137409389926,1110.0247466443668,200.0,0.0,50.0
4,87,798.6008568439366,42.13,183.9978561986272,183.9978561986272,1,0,1937.957420412041,895.2024928715896,200.0,0.0,44.15407069651482
4,88,898.2771755572448,39.09,233.9978561986272,242.77729680629332,1,0,2286.7440497010844,1138.4668741438395,200.0,0.0,50.0
4,89,989.5828488840632,37.15,279.23018448254356,279.23018448254356,1,0,2593.3503383816233,1358.5351612136437,200.0,0.0,45.23232828391636
4,90,862.765450494898,34.61,281.11789154116815,281.11789154116815,1,0,2432.3725565599575,1367.719399006435,200.0,0.0,1.887707058624585
4,91,872.3944143936583,33.02,331.11789154116815,338.5176508469476,1,0,2733.3781946723434,1610.9837802786851,200.0,0.0,50.0
4,92,525.1017292661193,30.49,281.11789154116815,252.25977124399986,1,0,2142.8211282725542,1367.719399006435,200.0,0.0,50.0
4,93,325.99486927995963,29.43,231.11789154116815,155.45612775525476,1,0,1700.4498870141447,1124.455017734185,200.0,0.0,50.0
4,94,313.2245485788809,31.9,181.11789154116815,109.84512634724719,1,0,1444.415185040816,881.190636461935,200.0,0.0,50.0
4,95,243.94894353944903,34.53,131.11789154116815,130.4821504356721,1,0,1131.8751987291341,637.9262551896851,200.0,0.0,50.0
5,0,171.83185618325,30.71,150.0,150.86925394351252,1,0,1151.625,729.79314381675,200.0,0.0,50.0
5,1,109.76886787138343,29.726,128.92358042158227,128.92358042158227,1,0,958.0955879029887,627.2503004531875,200.0,0.0,21.076419578417728
5,2,-137.82093096771473,25.0,80.13656132829365,80.13656132829365,1,0,500.85350830183535,389.88742017626146,200.0,0.0,48.78701909328862
