split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,20,85,43.209999084472656,34.099998474121094,45.72999954223633,0,226.6999969482422,30.0,75.72999954223633,0,20.652371105651838
train,20,86,53.95000076293945,26.1200008392334,65.55999755859375,0,260.0,-12.0,53.55999755859375,1,71.05799980163575
train,20,87,58.09000015258789,31.1299991607666,86.61000061035156,0,259.8999938964844,-6.0,80.61000061035156,0,70.06904093223567
train,20,88,46.16999816894531,30.100000381469727,68.0,0,229.10000610351562,-24.0,44.0,1,35.670865881423815
train,20,89,35.27000045776367,54.02000045776367,50.0,0,133.60000610351562,0.0,50.0,0,-25.05000114440918
train,20,90,32.77000045776367,5.079999923706055,46.0,0,220.6999969482422,-24.0,22.0,1,60.008330348892194
train,20,91,27.079999923706055,83.91999816894531,42.36600112915039,0,251.1999969482422,-18.0,24.36600112915039,1,-144.03807384216313
train,20,92,14.0,71.7300033569336,40.24100112915039,0,167.39999389648438,-30.0,10.24100112915039,1,-97.47702206542948
train,20,93,9.600000381469727,76.93000030517578,49.0,0,86.5999984741211,0.0,49.0,0,-58.30777890655518
train,20,94,-1.0,48.220001220703125,51.2400016784668,0,154.5,0.0,51.2400016784668,0,-76.04490188598633
train,20,95,-4.389999866485596,27.799999237060547,48.54999923706055,0,164.10000610351562,0.0,48.54999923706055,0,-52.82379049364084
val,20,0,155.0,135.83999633789062,206.55999755859375,0,480.20001220703125,-18.0,188.55999755859375,0,92.00633992431686
val,20,1,150.57000732421875,125.55000305175781,195.0,0,427.3999938964844,-18.0,177.0,0,106.93549673339818
val,20,2,144.14999389648438,111.73999786376953,180.99000549316406,0,309.29998779296875,-18.0,162.99000549316406,0,100.24411377288867
val,20,3,142.9499969482422,140.42999267578125,171.0,0,300.1000061035156,-18.0,153.0,0,7.562532975464128
val,20,4,158.0500030517578,142.02999877929688,185.0,1,83.0,-18.0,167.0,1,-13.711603546142578
val,20,5,173.99000549316406,296.1300048828125,194.0,1,149.6999969482422,-18.0,176.0,1,182.09507537414552
val,20,6,180.0,296.1199951171875,193.8000030517578,1,200.39999389648438,-18.0,175.8000030517578,0,232.7044631274417
val,20,7,178.1999969482422,307.94000244140625,189.60000610351562,1,273.1000061035156,-18.0,171.60000610351562,0,354.3199629205326
val,20,8,173.99000549316406,288.4200134277344,177.47000122070312,1,333.20001220703125,-18.0,159.47000122070312,0,381.28080040649513
val,20,9,165.0,320.7200012207031,175.0,1,344.3999938964844,6.0,181.0,1,534.5776747302245
val,20,10,150.74000549316406,123.4800033569336,159.3699951171875,0,166.5,6.0,165.3699951171875,0,45.38790355682373
val,20,11,160.1999969482422,60.470001220703125,168.0399932861328,0,482.6000061035156,-6.0,162.0399932861328,0,481.2969654681394
val,20,12,147.72000122070312,70.45999908447266,154.74000549316406,0,243.3000030517578,-6.0,148.74000549316406,0,187.9735875552369
val,20,13,123.0,89.12999725341797,137.0,1,78.80000305175781,0.0,137.0,1,-27.083563213195884
val,20,14,96.73999786376953,136.1300048828125,131.64999389648438,1,275.8999938964844,0.0,131.64999389648438,1,107.2975269918819
val,20,15,85.0,147.32000732421875,127.20999908447266,1,220.0,0.0,127.20999908447266,1,136.00401611328124
val,20,16,57.59000015258789,140.75,129.66000366210938,1,266.20001220703125,0.0,129.66000366210938,1,220.04092968414307
val,20,17,56.0,103.5999984741211,143.24000549316406,1,300.0,0.0,143.24000549316406,1,141.29999542236328
val,20,18,96.73999786376953,22.239999771118164,150.9600067138672,1,112.80000305175781,0.0,150.9600067138672,1,-84.60000013732905
val,20,19,130.0,112.2300033569336,187.89999389648438,1,52.599998474121094,-6.0,181.89999389648438,1,-9.610017955474905
val,20,20,150.8699951171875,149.80999755859375,200.0,0,59.20000076293945,-6.0,194.0,0,0.6275185627746396
val,20,21,143.75,133.52000427246094,183.14999389648438,0,163.89999389648438,-6.0,177.14999389648438,0,16.766962373047136
val,20,22,135.0,133.75,165.0,0,172.1999969482422,-6.0,159.0,0,2.1524999618530276
val,20,23,131.13999938964844,173.58999633789062,155.17999267578125,0,92.69999694824219,-6.0,149.17999267578125,0,-39.35114587554941
val,20,24,117.44000244140625,141.36000061035156,155.0,0,58.70000076293945,-6.0,149.0,0,-14.041039107666002
val,20,25,99.45999908447266,166.38999938964844,150.57000732421875,1,84.4000015258789,-6.0,144.57000732421875,1,56.06692127120972
val,20,26,96.73999786376953,169.0500030517578,144.14999389648438,1,19.5,-6.0,138.14999389648438,1,14.002951011657714
val,20,27,99.0,117.91000366210938,142.9499969482422,1,101.69999694824219,-6.0,136.9499969482422,1,18.72297316253651
val,20,28,120.8499984741211,32.47999954223633,158.0500030517578,0,105.4000015258789,-6.0,152.0500030517578,0,93.14198022262572
val,20,29,138.27999877929688,45.52000045776367,173.99000549316406,0,213.8000030517578,6.0,179.99000549316406,0,198.32087924224848
val,20,30,150.0,5.929999828338623,180.0,0,65.4000015258789,6.0,186.0,0,94.22178231060029
val,20,31,159.0,93.86000061035156,178.1999969482422,0,47.70000076293945,-6.0,172.1999969482422,0,31.071780205841062
val,20,32,159.22999572753906,81.33999633789062,173.99000549316406,0,245.5,-6.0,167.99000549316406,0,191.2199485015869
val,20,33,165.0,105.83999633789062,165.0,0,475.0,-6.0,159.0,1,278.63501739501953
val,20,34,148.5500030517578,128.0800018310547,150.74000549316406,0,633.2999877929688,-6.0,144.74000549316406,1,126.4700152929686
val,20,35,142.5,99.2300033569336,160.1999969482422,0,335.3999938964844,-6.0,154.1999969482422,0,145.12756609985374
val,20,36,135.0,119.06999969482422,147.72000122070312,0,479.29998779296875,-6.0,141.72000122070312,0,76.3524895181274
val,20,37,127.81999969482422,75.27999877929688,123.0,0,290.79998779296875,-6.0,117.0,1,151.33231630981433
val,20,38,123.76000213623047,56.369998931884766,96.73999786376953,0,96.5,-6.0,90.73999786376953,1,64.54885309219361
val,20,39,108.30999755859375,38.7400016784668,85.0,1,37.5,0.0,85.0,0,-26.088748455047607
val,20,40,108.30999755859375,42.79999923706055,57.59000015258789,1,154.89999389648438,0.0,57.59000015258789,0,-101.47498340164195
val,20,41,118.0,14.4399995803833,56.0,1,152.3000030517578,0.0,56.0,0,-157.72188379947664
val,20,42,134.55999755859375,27.549999237060547,96.73999786376953,0,69.0999984741211,0.0,96.73999786376953,1,73.59840721496585
val,20,43,141.72000122070312,56.720001220703125,130.0,1,210.89999389648438,-6.0,124.0,0,-179.26499481201174
val,20,44,162.89999389648438,138.75999450683594,150.8699951171875,0,295.8999938964844,-6.0,144.8699951171875,1,69.95075675109867
val,20,45,163.0,113.98999786376953,143.75,0,406.3999938964844,-6.0,137.75,1,197.14464572082508
val,20,46,141.60000610351562,75.73999786376953,135.0,0,272.1000061035156,-6.0,129.0,1,177.84458640960744
val,20,47,141.11000061035156,65.16000366210938,131.13999938964844,0,208.6999969482422,-6.0,125.13999938964844,1,157.46414132843026
val,20,48,125.0,36.66999816894531,117.44000244140625,0,461.0,-6.0,111.44000244140625,1,404.8963084411621
val,20,49,116.19000244140625,126.52999877929688,99.45999908447266,0,414.1000061035156,-6.0,93.45999908447266,1,-44.88842549682595
val,20,50,110.7300033569336,12.859999656677246,96.73999786376953,0,551.9000244140625,-6.0,90.73999786376953,1,537.3850741936883
val,20,51,115.5,11.5,99.0,0,732.5999755859375,-6.0,93.0,1,758.2409747314454
val,20,52,128.47999572753906,42.43000030517578,120.8499984741211,0,762.5,-6.0,114.8499984741211,1,652.31871509552
val,20,53,134.52999877929688,87.16000366210938,138.27999877929688,0,422.29998779296875,-6.0,132.27999877929688,1,197.93198365844788
val,20,54,148.89999389648438,129.13999938964844,150.0,0,128.8000030517578,-6.0,144.0,1,24.806873512573077
val,20,55,153.74000549316406,127.04000091552734,159.0,1,28.100000381469727,-6.0,153.0,0,-7.502701388168353
val,20,56,157.0,154.89999389648438,159.22999572753906,0,79.69999694824219,-6.0,153.22999572753906,1,1.275204815673642
val,20,57,159.1999969482422,146.52000427246094,165.0,0,204.5,-6.0,159.0,1,24.908085021972656
val,20,58,136.75,109.70999908447266,148.5500030517578,0,524.5999755859375,-6.0,142.5500030517578,0,141.85183820129373
val,20,59,123.0,84.44000244140625,142.5,1,178.5,-6.0,136.5,1,-69.72209564208984
val,20,60,110.43000030517578,88.52999877929688,135.0,0,147.3000030517578,-6.0,129.0,0,32.258702915954636
val,20,61,105.83999633789062,74.44999694824219,127.81999969482422,0,32.5,-6.0,121.81999969482422,0,10.201749801635742
val,20,62,98.0,52.02000045776367,123.76000213623047,0,70.30000305175781,-6.0,117.76000213623047,0,32.323941081390366
val,20,63,96.16000366210938,43.869998931884766,108.30999755859375,0,204.1999969482422,-6.0,102.30999755859375,0,106.77618806335435
val,20,64,98.81999969482422,62.52000045776367,108.30999755859375,0,214.1999969482422,-6.0,102.30999755859375,0,77.75459725799563
val,20,65,117.0,64.29000091552734,118.0,0,159.5,-6.0,112.0,1,83.27494853973388
val,20,66,124.1500015258789,94.58999633789062,134.55999755859375,0,49.5,-6.0,128.55999755859375,0,14.632202568054199
val,20,67,133.0,90.97000122070312,141.72000122070312,0,30.600000381469727,-6.0,135.72000122070312,0,12.861179786796566
val,20,68,144.91000366210938,99.7699966430664,162.89999389648438,0,346.20001220703125,-6.0,156.89999389648438,0,156.27470981018152
val,20,69,146.0,92.05999755859375,163.0,0,345.29998779296875,-6.0,157.0,0,186.25482184570282
val,20,70,130.0,88.4800033569336,141.60000610351562,0,293.3999938964844,-6.0,135.60000610351562,0,121.81966761657736
val,20,71,124.87000274658203,90.0,141.11000061035156,0,425.6000061035156,-6.0,135.11000061035156,0,148.4067338177492
val,20,72,125.0,95.81999969482422,125.0,0,420.6000061035156,-6.0,119.0,1,120.62808303405764
val,20,73,123.80000305175781,93.5999984741211,116.19000244140625,0,466.29998779296875,-6.0,110.19000244140625,1,138.49111772003118
val,20,74,116.68000030517578,89.83000183105469,110.7300033569336,0,425.6000061035156,-6.0,104.7300033569336,1,112.14559511413565
val,20,75,116.68000030517578,100.87000274658203,115.5,0,433.79998779296875,-6.0,109.5,1,66.4147675402835
val,20,76,117.94999694824219,112.4000015258789,128.47999572753906,0,470.79998779296875,12.0,140.47999572753906,0,26.129377770996655
val,20,77,130.1199951171875,101.58000183105469,134.52999877929688,0,318.29998779296875,-6.0,128.52999877929688,1,89.25129520691
val,20,78,150.05999755859375,123.95999908447266,148.89999389648438,0,261.8999938964844,-6.0,142.89999389648438,1,67.04639444122324
val,20,79,150.8300018310547,116.31999969482422,153.74000549316406,0,244.10000610351562,-6.0,147.74000549316406,1,83.01841729034437
val,20,80,153.6999969482422,393.8800048828125,157.0,0,175.6999969482422,-6.0,151.0,1,-422.8747665960691
val,20,81,161.10000610351562,326.7900085449219,159.1999969482422,0,154.6999969482422,-6.0,153.1999969482422,1,-257.0959287051391
val,20,82,142.8000030517578,245.08999633789062,136.75,0,90.5999984741211,-6.0,130.75,1,-93.1277323487855
val,20,83,159.5800018310547,159.67999267578125,123.0,0,148.6999969482422,-6.0,117.0,1,-0.892186367798131
val,20,84,136.83999633789062,239.6699981689453,110.43000030517578,1,70.80000305175781,0.0,110.43000030517578,0,72.80364443450934
val,20,85,118.7699966430664,187.25,105.83999633789062,1,128.5,-6.0,99.83999633789062,0,87.99680431365967
val,20,86,112.68000030517578,133.85000610351562,98.0,0,122.69999694824219,-6.0,92.0,1,-26.589096453246896
val,20,87,112.3499984741211,120.44000244140625,96.16000366210938,0,101.4000015258789,-6.0,90.16000366210938,1,-8.710264153900207
val,20,88,108.38999938964844,201.55999755859375,98.81999969482422,0,180.1999969482422,-6.0,92.81999969482422,1,-168.79333384185796
val,20,89,108.37999725341797,183.7100067138672,117.0,0,187.89999389648438,-6.0,111.0,0,-141.54508317840518
val,20,90,112.95999908447266,243.69000244140625,124.1500015258789,0,42.400001525878906,-6.0,118.1500015258789,0,-55.42952341812139
val,20,91,122.58999633789062,291.3900146484375,133.0,0,101.5,-18.0,115.0,1,-171.83951858520507
val,20,92,159.8300018310547,327.1300048828125,144.91000366210938,0,499.3999938964844,-18.0,126.91000366210938,1,-837.9932049987791
val,20,93,177.33999633789062,347.17999267578125,146.0,0,625.2999877929688,-18.0,128.0,1,-1065.1359763073735
val,20,94,176.6999969482422,281.1300048828125,130.0,0,701.0999755859375,-18.0,112.0,1,-735.6642600115947
val,20,95,166.8000030517578,129.3800048828125,124.87000274658203,0,700.2000122070312,-18.0,106.87000274658203,1,258.5138316857908
train,21,0,104.0,113.38999938964844,111.0,1,13.100000381469727,-18.0,93.0,0,1.2300899558639504
train,21,1,99.62000274658203,88.55000305175781,112.0,0,403.0,6.0,118.0,0,44.6120987701416
train,21,2,112.0,94.19000244140625,111.2699966430664,0,596.7000122070312,-18.0,93.2699966430664,1,103.28875754516572
train,21,3,110.0,87.04000091552734,97.0,0,722.0999755859375,-18.0,79.0,1,162.18364790557885
train,21,4,84.0,48.869998931884766,83.0,0,593.2999877929688,-18.0,65.0,1,205.45979210983265
train,21,5,71.0,47.380001068115234,79.0,0,566.2000122070312,-18.0,61.0,1,130.90543677459704
train,21,6,90.0,56.45000076293945,91.38999938964844,0,463.6000061035156,-24.0,67.38999938964844,1,153.21979848022457
train,21,7,97.0,62.720001220703125,92.0,0,550.5,-18.0,74.0,1,185.9588932800293
train,21,8,116.0,177.66000366210938,113.38999938964844,0,633.2999877929688,-18.0,95.38999938964844,1,-393.65929560424763
train,21,9,113.0,86.56999969482422,114.16000366210938,0,651.4000244140625,-24.0,90.16000366210938,1,168.9080283184815
train,21,10,105.16000366210938,101.29000091552734,113.30000305175781,0,693.5999755859375,-18.0,95.30000305175781,1,23.37433822753839
train,21,11,136.5800018310547,97.12999725341797,116.5199966430664,0,900.2000122070312,-24.0,92.5199966430664,1,350.62794596252496
train,21,12,124.94000244140625,98.72000122070312,111.56999969482422,0,907.5999755859375,30.0,141.56999969482422,0,237.97272467773408
train,21,13,90.20999908447266,89.2699966430664,98.26000213623047,0,698.2999877929688,-30.0,68.26000213623047,1,3.0725369946286083
train,21,14,88.79000091552734,83.36000061035156,87.83999633789062,0,764.2000122070312,12.0,99.83999633789062,0,41.49606299499516
train,21,15,80.72000122070312,65.9000015258789,86.26000213623047,0,643.5999755859375,-30.0,56.26000213623047,1,92.163514539795
train,21,16,79.83999633789062,65.80000305175781,78.12000274658203,0,651.5,0.0,78.12000274658203,1,88.21305625915528
train,21,17,78.83999633789062,63.880001068115234,70.4000015258789,0,513.0,-12.0,58.400001525878906,1,74.17977573394775
train,21,18,81.62999725341797,60.0,54.13999938964844,0,169.10000610351562,-12.0,42.13999938964844,1,35.73082664520247
train,21,19,85.88999938964844,39.099998474121094,44.0,0,35.79999923706055,0.0,44.0,1,16.57181997459411
train,21,20,90.80000305175781,51.20000076293945,44.90999984741211,1,64.19999694824219,24.0,68.90999984741211,0,-25.423200260925224
train,21,21,99.08999633789062,59.88999938964844,73.0,0,490.79998779296875,6.0,79.0,1,189.93958029785193
train,21,22,110.0,57.29999923706055,85.63999938964844,0,844.5,6.0,91.63999938964844,1,440.8290064430237
train,21,23,110.12999725341797,47.959999084472656,95.0,0,570.0,-24.0,71.0,1,351.5189895629883
train,21,24,96.76000213623047,64.08999633789062,104.0,0,296.8999938964844,30.0,134.0,0,96.99724522125209
train,21,25,90.9800033569336,67.58000183105469,99.62000274658203,0,155.8000030517578,-18.0,81.62000274658203,1,35.678203076171926
train,21,26,89.7699966430664,10.90999984741211,112.0,1,147.60000610351562,-18.0,94.0,1,-117.13536011413555
train,21,27,76.62000274658203,39.40999984741211,110.0,1,336.5,-18.0,92.0,1,-126.8941597557068
train,21,28,69.23999786376953,31.760000228881836,84.0,1,533.2000122070312,-18.0,66.0,0,-199.84335196441623
train,21,29,67.88999938964844,7.800000190734863,71.0,1,395.70001220703125,6.0,77.0,1,-239.75463422634115
train,21,30,79.98999786376953,7.019999980926514,90.0,1,474.3999938964844,-6.0,84.0,1,-348.5416654719545
train,21,31,90.0,122.6500015258789,97.0,1,713.5999755859375,-18.0,79.0,0,232.9904029174801
train,21,32,90.0,120.79000091552734,116.0,1,933.2000122070312,-18.0,98.0,1,282.66629224121107
train,21,33,78.66999816894531,34.04999923706055,113.0,1,1000.9000244140625,24.0,137.0,1,-451.60608032485936
train,21,34,71.5999984741211,1.7400000095367432,105.16000366210938,1,902.5,12.0,117.16000366210938,1,-634.9989861428738
train,21,35,71.5999984741211,42.9900016784668,136.5800018310547,1,804.4000244140625,0.0,136.5800018310547,1,-234.16082133117598
train,21,36,65.0,65.7300033569336,124.94000244140625,1,749.7999877929688,6.0,130.94000244140625,1,1.7245651422115043
train,21,37,82.69999694824219,17.889999389648438,90.20999908447266,1,547.0,6.0,96.20999908447266,1,-357.2456866455078
train,21,38,74.9800033569336,66.58999633789062,88.79000091552734,1,420.0,-6.0,82.79000091552734,1,-37.33802947998047
train,21,39,67.12000274658203,66.04000091552734,80.72000122070312,1,344.70001220703125,0.0,80.72000122070312,1,-5.446266504516825
train,21,40,60.099998474121094,71.18000030517578,79.83999633789062,1,179.1999969482422,0.0,79.83999633789062,1,18.95936295837397
train,21,41,56.75,59.709999084472656,78.83999633789062,0,173.89999389648438,0.0,78.83999633789062,0,-5.147438227233943
train,21,42,57.86000061035156,56.790000915527344,81.62999725341797,1,11.5,-6.0,75.62999725341797,1,-0.18054996490478517
train,21,43,69.33000183105469,73.56999969482422,85.88999938964844,1,22.799999237060547,0.0,85.88999938964844,1,0.8527194844055339
train,21,44,77.0,125.16999816894531,90.80000305175781,1,240.60000610351562,0.0,90.80000305175781,1,114.69401850402821
train,21,45,88.3499984741211,272.67999267578125,99.08999633789062,0,443.79998779296875,-30.0,69.08999633789062,1,-820.2754917047126
train,21,46,95.0,156.6199951171875,110.0,0,648.2000122070312,6.0,116.0,0,-399.42081587158145
train,21,47,96.0999984741211,198.91000366210938,110.12999725341797,0,515.0999755859375,-6.0,104.12999725341797,0,-529.5743116232287
